Date,ZhatCILo1,ZhatCILo2,ZhatCIlo3,Zhat,ZhatCIUp3,ZhatCIUp2,ZhatCIUp1
2022-07-23,79,84,87,104,124,128,137
2022-07-24,82,88,91,108,128,132,140
2022-07-25,70,79,83,111,144,155,180
2022-07-26,74,83,88,118,151,160,178
2022-07-27,83,97,106,153,185,194,208
2022-07-28,95,103,107,129,154,159,170
2022-07-29,77,83,86,106,127,132,143
2022-07-30,63,69,73,95,144,156,179
2022-07-31,74,85,92,152,198,205,218
2022-08-01,104,135,142,171,202,209,220
2022-08-02,142,151,157,185,216,222,236
2022-08-03,145,167,181,233,275,283,299
2022-08-04,170,198,215,265,308,322,343
2022-08-05,210,244,256,305,354,363,383
2022-08-06,203,225,236,303,378,392,424
2022-08-07,262,279,287,336,389,401,425
2022-08-08,220,236,243,287,337,347,378
2022-08-09,240,255,262,309,358,369,391
2022-08-10,211,227,236,291,383,410,462
2022-08-11,248,263,271,318,372,385,414
2022-08-12,197,210,218,291,399,421,465
2022-08-13,212,232,243,322,417,440,484
2022-08-14,197,208,215,264,340,375,447
2022-08-15,232,245,252,296,345,356,379
2022-08-16,138,147,152,184,223,234,275
2022-08-17,179,191,197,232,271,280,299
2022-08-18,165,195,217,265,310,319,337
2022-08-19,184,198,205,241,282,289,307
2022-08-20,151,162,167,201,239,252,283
2022-08-21,159,171,176,209,245,252,267
2022-08-22,130,145,154,210,298,323,369
2022-08-23,150,164,170,203,240,249,266
2022-08-24,147,196,227,283,333,340,353
2022-08-25,199,227,246,321,379,389,410
2022-08-26,176,200,212,283,360,377,409
2022-08-27,175,198,212,286,369,385,425
2022-08-28,202,229,245,374,479,491,521
2022-08-29,330,351,361,427,496,511,540
2022-08-30,128,145,154,169,199,201,220
2022-08-31,198,210,215,251,290,300,319
2022-09-01,202,215,222,261,303,311,332
2022-09-02,160,177,186,240,307,323,352
2022-09-03,169,188,199,298,378,390,412
2022-09-04,192,208,215,259,304,314,335
2022-09-05,158,170,175,212,252,262,280
2022-09-06,191,204,211,250,293,302,319
2022-09-07,159,179,191,287,371,385,407
2022-09-08,204,228,237,280,326,337,357
2022-09-09,151,163,169,214,298,322,365
2022-09-10,134,145,150,184,224,250,315
2022-09-11,146,170,186,255,310,320,346
2022-09-12,180,201,208,249,293,304,326
2022-09-13,174,186,192,229,268,278,297
2022-09-14,170,193,210,290,347,358,378
2022-09-15,124,138,147,243,328,345,379
2022-09-16,104,104,108,185,307,329,369
2022-09-17,71,77,80,137,296,321,371
2022-09-18,78,91,98,168,224,234,253
2022-09-19,97,151,159,196,234,242,256
2022-09-20,135,145,150,181,214,220,235
2022-09-21,136,146,151,180,213,221,236
2022-09-22,128,154,168,208,245,253,268
2022-09-23,117,125,130,157,190,200,227
2022-09-24,79,87,92,144,206,218,243
2022-09-25,121,132,138,166,198,204,217
2022-09-26,100,108,113,136,163,168,180
2022-09-27,104,138,150,181,212,219,230
2022-09-28,101,110,114,138,165,172,190
2022-09-29,112,133,141,171,202,208,222
2022-09-30,99,106,110,134,161,168,186
2022-10-01,97,104,107,130,154,160,173
2022-10-02,68,75,78,104,150,160,179
